timestamp,position_x,position_y,position_z,acceleration_x,acceleration_y,acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1740482250.0100718,-2.4047472834354267e-05,-3.9344929973594844e-05,-0.00022561060904990882,-0.09529194980859756,-9.431722640991211,2.4556448459625244,0.10235762596130371,0.0855744257569313,-0.17583103477954865
1740482250.1558278,-2.4047472834354267e-05,-3.9344929973594844e-05,-0.00022561060904990882,-0.04781175032258034,-9.431727409362793,2.5365591049194336,0.04478725045919418,0.4823845624923706,-0.14160354435443878
1740482250.2918417,-2.4047472834354267e-05,-3.9344929973594844e-05,-0.00022561060904990882,-0.03360552340745926,-9.417525291442871,2.6009840965270996,0.14173778891563416,1.064753770828247,-0.2569498121738434
1740482250.4401882,-3.784970613196492e-05,-2.1674707113561453e-06,0.003727891016751528,-0.10487809032201767,-9.408061027526855,2.5151607990264893,0.021482650190591812,0.9094870686531067,-0.4072393774986267
1740482250.6173291,0.001034323824569583,5.1864972192561254e-05,0.009480089880526066,-0.18323741853237152,-9.505711555480957,2.3937511444091797,-0.3642699718475342,-0.9585301876068115,0.2140996754169464
1740482250.7948499,0.002307826653122902,7.835162978153676e-05,0.016801461577415466,-0.11660171300172806,-9.483997344970703,2.3650662899017334,-0.2695831060409546,-3.0720715522766113,0.7722759246826172
1740482250.9668171,0.0007924590609036386,0.00022662547416985035,0.024284550920128822,-7.167784497141838e-05,-9.452727317810059,2.400883913040161,-0.1075436919927597,-2.2924811840057373,0.41594642400741577
1740482251.1465652,-0.0023192353546619415,0.0002660447498783469,0.02871084213256836,-0.061974089592695236,-9.503019332885742,2.441302537918091,0.06782050430774689,-2.4803693294525146,0.7141069769859314
1740482251.3267126,-0.006064876448363066,0.0003203186788596213,0.033351920545101166,-0.12139393389225006,-9.450737953186035,2.3960518836975098,-0.038545407354831696,-1.4543755054473877,0.30014362931251526
1740482251.500268,-0.009050486609339714,0.0003235737094655633,0.037887923419475555,-0.07870294898748398,-9.474629402160645,2.5055739879608154,-0.24370886385440826,-0.9576834440231323,0.2136356234550476
1740482251.674767,-0.01176205463707447,0.0003163068904541433,0.04162466898560524,-0.014430655166506767,-9.431486129760742,2.472287654876709,-0.02574828267097473,-0.3971385657787323,0.0358206070959568
1740482251.858766,-0.013221855275332928,0.0003140672924928367,0.04598540812730789,-0.1760968416929245,-9.491365432739258,2.3792548179626465,0.14808398485183716,-0.8029316067695618,0.2728368937969208
1740482252.0378048,-0.013774012215435505,0.00034672144101932645,0.051368553191423416,-0.11445172876119614,-9.42481517791748,2.5457611083984375,-0.19261690974235535,-1.67343008518219,0.41952815651893616
1740482252.211217,-0.016018511727452278,0.0003669798607006669,0.05478803068399429,-0.11691837757825851,-9.427323341369629,2.607423782348633,-0.8043916821479797,-1.806376338005066,1.080887794494629
1740482252.3974073,-0.01976528950035572,0.00043742801062762737,0.060448821634054184,-0.028677338734269142,-9.686271667480469,2.443603038787842,-0.41081950068473816,-2.480374813079834,0.446132093667984
1740482252.5769014,-0.02473544329404831,0.00044647202594205737,0.06775877624750137,-0.0405399464070797,-9.512368202209473,2.395589590072632,-0.06912697106599808,-1.3640799522399902,0.3606592118740082
1740482252.7569957,-0.028534993529319763,0.00030697567854076624,0.07288841903209686,-0.0833410993218422,-9.45536994934082,2.395897626876831,-0.06008785590529442,-0.5862454175949097,0.21483319997787476
1740482252.938829,-0.030534422025084496,0.0002177065471187234,0.07528553903102875,-0.07142210006713867,-9.479056358337402,2.3574717044830322,0.0023475915659219027,-0.37016329169273376,0.15571428835391998
1740482253.1339288,-0.03189587965607643,0.00020851778390351683,0.07739917188882828,-0.10242170095443726,-9.462597846984863,2.412078619003296,0.19119223952293396,0.31393417716026306,-0.021342923864722252
1740482253.3565586,-0.03213273733854294,0.00016982844681479037,0.07770844548940659,-0.11205561459064484,-9.424741744995117,2.5169224739074707,-0.2612587511539459,-0.08815991878509521,-0.23153796792030334
1740482253.6164527,-0.0324149951338768,0.00015401739801745862,0.0780639797449112,-0.009802785702049732,-9.524458885192871,2.540544033050537,-0.22091689705848694,-1.3658326864242554,0.45119526982307434
1740482253.873609,-0.03447909280657768,0.00022166768030729145,0.08556483685970306,0.0523061566054821,-9.39050579071045,2.3409056663513184,0.37533414363861084,0.22522303462028503,-0.3523506224155426
1740482254.0743992,-0.0367390401661396,0.0002598846913315356,0.0972599908709526,-0.14286074042320251,-9.403223991394043,2.4218196868896484,0.23370836675167084,0.939902126789093,-0.5579073429107666
1740482254.2505498,-0.03703244775533676,0.0003394722589291632,0.10505487769842148,-0.18335527181625366,-9.43913459777832,2.4524972438812256,-0.01292215846478939,1.2421950101852417,0.10429321974515915
1740482254.4352036,-0.036599770188331604,0.00039247411768883467,0.11136209964752197,-0.1332823634147644,-9.484039306640625,2.3646044731140137,-0.07940620183944702,0.3134141266345978,-0.05025145038962364
1740482254.6263063,-0.035553619265556335,0.000510987127199769,0.11782920360565186,-0.11193210631608963,-9.474489212036133,2.3927500247955322,-0.11387649178504944,-0.21502166986465454,-0.11291000247001648
1740482254.8358436,-0.0354340486228466,0.0005813190364278853,0.12273542582988739,-0.10250687599182129,-9.407922744750977,2.464076519012451,0.06681061536073685,-0.09102790802717209,-0.02301807701587677
1740482255.0411007,-0.035547420382499695,0.0006323492852970958,0.12605322897434235,-0.031109102070331573,-9.45523452758789,2.428182601928711,-0.11629150807857513,-0.12512469291687012,0.12742356956005096
1740482255.2332542,-0.03590396046638489,0.0006820655544288456,0.12987104058265686,-0.07868135720491409,-9.467270851135254,2.416140556335449,0.0046609025448560715,-0.21729271113872528,0.006505176424980164
1740482255.4212756,-0.03610144928097725,0.000731034146156162,0.13447338342666626,-0.10001308470964432,-9.441024780273438,2.3543238639831543,0.24396422505378723,-0.4023270606994629,0.004583690781146288
1740482255.6237953,-0.036355700343847275,0.0007841811166144907,0.13892655074596405,-0.1050070971250534,-9.405701637268066,2.5446059703826904,-0.027783354744315147,-0.1571425050497055,0.24683412909507751
1740482255.8768728,-0.036489441990852356,0.0008215509005822241,0.14300456643104553,-0.09765313565731049,-9.517276763916016,2.3807082176208496,0.12722764909267426,-0.05485949292778969,-0.026813311502337456
1740482256.079929,-0.037237510085105896,0.0008795334724709392,0.15107271075248718,-0.07871192693710327,-9.436409950256348,2.4593217372894287,-0.11244097352027893,0.06885521858930588,-0.02519681118428707
1740482256.2570002,-0.0375540591776371,0.0009378051618114114,0.15648789703845978,-0.11200953274965286,-9.41981315612793,2.4424479007720947,-0.22125022113323212,0.7536121010780334,-0.5009340643882751
1740482256.446375,-0.03768058866262436,0.0010810567764565349,0.16211462020874023,-0.10250254720449448,-9.46737289428711,2.4301748275756836,-0.012514088302850723,1.1521905660629272,-0.07991936802864075
1740482256.629387,-0.037790924310684204,0.0010888047982007265,0.16621138155460358,-0.1334376484155655,-9.4365816116333,2.4567131996154785,0.15937988460063934,-0.022772811353206635,-0.1767018586397171
1740482256.8141189,-0.03733651712536812,0.0012143307831138372,0.1705377846956253,-0.052499327808618546,-9.47426700592041,2.389679431915283,-0.026039939373731613,0.002281843451783061,0.1839265674352646
1740482256.9964142,-0.037316326051950455,0.0012202240759506822,0.1759808361530304,-0.1000358909368515,-9.455339431762695,2.3685123920440674,-0.023273536935448647,0.03588810935616493,0.004211196675896645
1740482257.1842608,-0.03726990893483162,0.0012290182057768106,0.1807279884815216,-0.12389581650495529,-9.44361400604248,2.4207417964935303,0.09827727824449539,0.2525634169578552,0.06483261287212372
1740482257.3738213,-0.0372292622923851,0.0012674026656895876,0.18565155565738678,-0.11669545620679855,-9.43398380279541,2.3780996799468994,0.07054358720779419,0.37793514132499695,-0.02433367632329464
1740482257.5631032,-0.037091292440891266,0.0013363122707232833,0.19096434116363525,-0.08111961930990219,-9.491155624389648,2.451572895050049,-0.13204941153526306,1.0907193422317505,-0.19970814883708954
1740482257.740445,-0.037042878568172455,0.0013389555970206857,0.1974402815103531,-0.12388334423303604,-9.41027545928955,2.41851806640625,-0.08395633101463318,2.1828174591064453,-0.8537761569023132
1740482257.9215355,-0.034734275192022324,0.0014043382834643126,0.20482832193374634,-0.10505354404449463,-9.470011711120605,2.5584094524383545,-0.0669068768620491,1.124667763710022,-0.5896010398864746
1740482258.1205444,-0.032376840710639954,0.0015198959736153483,0.21302659809589386,-0.031279031187295914,-9.45068073272705,2.53946590423584,-0.21496669948101044,1.5266841650009155,-0.49693554639816284
1740482258.3487878,-0.03080243058502674,0.0015746516874060035,0.2228837013244629,-0.07850795984268188,-9.355021476745605,2.2563815116882324,0.8404340147972107,1.6546566486358643,-0.5304367542266846
1740482258.5460584,-0.027989495545625687,0.0017079967074096203,0.23826396465301514,-0.11675868183374405,-9.41734790802002,2.401336193084717,-0.09897883981466293,1.2150458097457886,-0.3791236877441406
1740482258.7283065,-0.024778863415122032,0.0017913541523739696,0.24947747588157654,-0.10722504556179047,-9.481583595275879,2.387070655822754,0.04657870531082153,0.8115532994270325,-0.2618878185749054
1740482258.9293768,-0.021289970725774765,0.0020224100444465876,0.26235657930374146,-0.19072552025318146,-9.415501594543457,2.5530381202697754,-0.8148788213729858,1.4309120178222656,-0.8249709606170654
1740482259.1140544,-0.018660973757505417,0.0021159625612199306,0.27545174956321716,-0.29744094610214233,-9.353439331054688,2.296415090560913,-0.9697521924972534,0.965628981590271,-0.7968088984489441
1740482259.3087656,-0.015617983415722847,0.002188893500715494,0.2875928580760956,-0.08575519919395447,-9.519499778747559,2.33223295211792,-0.16477487981319427,1.271950125694275,0.10117043554782867
1740482259.4939213,-0.014075566083192825,0.0022553468588739634,0.29902955889701843,-0.11196260899305344,-9.483908653259277,2.3558542728424072,0.3525222837924957,1.184793472290039,-0.4110867381095886
1740482259.6875782,-0.012146098539233208,0.0023195799440145493,0.3094196021556854,-0.07147840410470963,-9.438501358032227,2.337141990661621,0.4993387460708618,0.9682000279426575,-0.23286882042884827
1740482259.8800466,-0.010077652521431446,0.002498702611774206,0.31627970933914185,-0.14529334008693695,-9.457906723022461,2.3918259143829346,0.5611149668693542,1.1852316856384277,-0.20198513567447662
1740482260.0718858,-0.007845291867852211,0.0026019345968961716,0.326643168926239,-0.057227399200201035,-9.419381141662598,2.3319249153137207,0.7139887809753418,1.4630948305130005,-0.23116014897823334
1740482260.2548962,-0.006046594120562077,0.002669548150151968,0.33752158284187317,-0.021479906514286995,-9.433488845825195,2.2965691089630127,0.6461613178253174,1.3970102071762085,0.3684816062450409
1740482260.4958067,-0.0034849897492676973,0.0027377652004361153,0.3466957211494446,-0.07144738733768463,-9.509796142578125,2.274554967880249,0.2174517810344696,0.4636129140853882,0.21527035534381866
1740482260.6745548,-0.0015860733110457659,0.002794878091663122,0.3535834550857544,-0.10962070524692535,-9.486303329467773,2.369811773300171,0.006865730043500662,0.09370068460702896,-0.05568891391158104
1740482260.8584054,-0.0011157807894051075,0.002885709749534726,0.3556244969367981,-0.09779722988605499,-9.438739776611328,2.422041177749634,-0.11451446264982224,-0.0001637911336729303,-0.055711738765239716
1740482261.037428,-0.0008587665506638587,0.0029382812790572643,0.35579273104667664,-0.10260063409805298,-9.44601821899414,2.4771103858947754,-0.05255943536758423,0.18759222328662872,-0.02494138665497303
1740482261.2169223,-0.0006716996431350708,0.0029853214509785175,0.35599425435066223,-0.10495025664567947,-9.46499252319336,2.438760995864868,-0.05026897042989731,0.4037701189517975,-0.08381354063749313
1740482261.3999352,-0.00046785385347902775,0.003023365745320916,0.3573024272918701,-0.08597975224256516,-9.448335647583008,2.479025363922119,-0.0807620957493782,0.4644438922405243,-0.02342107519507408
1740482261.5958028,-0.00016839483578223735,0.0030513289384543896,0.35992878675460815,-0.07178772240877151,-9.405552864074707,2.543219804763794,-0.34435445070266724,0.6842638850212097,-0.470986545085907
1740482261.799766,0.0006353274802677333,0.0030361085664480925,0.36526086926460266,-0.038325317203998566,-9.455191612243652,2.4147543907165527,-0.03831540793180466,0.9967907667160034,-0.6504650712013245
1740482261.9966285,0.0024595828726887703,0.0030712615698575974,0.37371525168418884,-0.17128433287143707,-9.43856143951416,2.2102835178375244,0.6840435862541199,1.6157482862472534,-0.17031018435955048
1740482262.2266958,0.004940709099173546,0.002937879180535674,0.38546258211135864,-0.12178060412406921,-9.436665534973145,2.5450587272644043,-0.6714074611663818,0.8995888829231262,-0.7084919810295105
1740482262.5142744,0.008657905273139477,0.0028714684303849936,0.397322416305542,-0.021611535921692848,-9.50979995727539,2.3623709678649902,0.25011909008026123,0.7731055617332458,0.21675528585910797
1740482262.807991,0.010247847065329552,0.0028355747926980257,0.41196343302726746,-0.16645726561546326,-9.395573616027832,2.155599594116211,1.0978517532348633,0.810825526714325,-0.11621932685375214
1740482263.090752,0.014687464572489262,0.002810671692714095,0.42538878321647644,-0.08349501341581345,-9.443352699279785,2.3764052391052246,-0.22769023478031158,0.21846580505371094,-0.5339128375053406
1740482263.2769678,0.016871407628059387,0.002792886458337307,0.4328940212726593,-0.19061535596847534,-9.410510063171387,2.4432082176208496,-0.2324286699295044,0.27761122584342957,-0.08379114419221878
1740482263.4629407,0.0179367046803236,0.0027783021796494722,0.4366999864578247,-0.15723466873168945,-9.434063911437988,2.371650218963623,0.06793099641799927,0.2158125787973404,-0.08532978594303131
1740482263.6391046,0.01905984990298748,0.0027670671697705984,0.43994638323783875,-0.1144515872001648,-9.474421501159668,2.3856074810028076,0.0059310016222298145,0.30563393235206604,0.09526191651821136
1740482263.819043,0.019807519391179085,0.002722040982916951,0.44228488206863403,-0.07169392704963684,-9.460127830505371,2.4501097202301025,-0.021602975204586983,0.3084549903869629,-0.08448751270771027
1740482264.0022457,0.02074028179049492,0.0027236323803663254,0.44437792897224426,-0.0930492952466011,-9.471972465515137,2.3879082202911377,0.09455549716949463,0.11962765455245972,0.09392295032739639
1740482264.1986065,0.021005185320973396,0.0026821019127964973,0.44652196764945984,-0.10021394491195679,-9.460162162780762,2.4214251041412354,-0.024708706885576248,0.05919468775391579,-0.025836432352662086
1740482264.4014447,0.021307431161403656,0.0026690540835261345,0.44792622327804565,-0.08357546478509903,-9.476787567138672,2.428480625152588,-0.025982294231653214,0.15011203289031982,0.12457503378391266
1740482264.58944,0.021480737254023552,0.002659301506355405,0.4482589364051819,-0.08604986220598221,-9.441197395324707,2.4924440383911133,0.03438428416848183,0.14312660694122314,-0.024367688223719597
1740482264.772446,0.021625280380249023,0.0026507279835641384,0.44845154881477356,-0.05738053470849991,-9.455225944519043,2.4070825576782227,0.034659892320632935,0.3213920593261719,0.12901447713375092
1740482264.961201,0.023323681205511093,0.0026961462572216988,0.45466846227645874,-0.07649943977594376,-9.464933395385742,2.468745231628418,-0.024099046364426613,0.38324251770973206,0.039602890610694885
1740482265.1536746,0.024640316143631935,0.0027005551382899284,0.4596650004386902,-0.08348595350980759,-9.500422477722168,2.3425803184509277,-0.022973982617259026,0.3218400776386261,-0.11066386103630066
1740482265.3462656,0.025334952399134636,0.002742011798545718,0.46502771973609924,-0.09791764616966248,-9.469751358032227,2.463759183883667,0.09631428867578506,0.19797098636627197,-0.11179669946432114
1740482265.5480983,0.025840679183602333,0.0027958217542618513,0.46962571144104004,-0.10725811868906021,-9.460002899169922,2.3331472873687744,0.09080174565315247,-0.11347879469394684,0.12647606432437897
1740482265.7372036,0.026038002222776413,0.0027916962280869484,0.47335076332092285,-0.09075214713811874,-9.445878982543945,2.4448156356811523,0.11589550226926804,-0.5485639572143555,0.2140292227268219
1740482265.9224992,0.026402808725833893,0.0028211381286382675,0.47700998187065125,-0.13828183710575104,-9.455487251281738,2.4067745208740234,0.003380625508725643,0.10362205654382706,0.03800417482852936
1740482266.1087441,0.02690841630101204,0.002869489137083292,0.48133260011672974,-0.08850661665201187,-9.457948684692383,2.5348548889160156,-0.32462871074676514,0.47319257259368896,0.01123110018670559
1740482266.3440874,0.027211738750338554,0.002897637663409114,0.4855741858482361,-0.06934209913015366,-9.452951431274414,2.4448156356811523,-0.11005069315433502,0.6935358047485352,-0.10836093872785568
1740482266.5375602,0.028007110580801964,0.002916662720963359,0.49528592824935913,-0.04789033159613609,-9.398026466369629,2.404242992401123,0.1926216185092926,0.6336453557014465,-0.2897968590259552
1740482266.7216969,0.031194046139717102,0.002953717252239585,0.5016306638717651,-0.05019046738743782,-9.49073314666748,2.3230206966400146,-0.2621098458766937,0.7207126021385193,-0.017721399664878845
1740482266.9162595,0.032410044223070145,0.0029256439302116632,0.5093759894371033,-0.11686186492443085,-9.47680377960205,2.3875231742858887,-0.024239860475063324,0.16603265702724457,-0.14148925244808197
1740482267.100843,0.03341314569115639,0.002927648602053523,0.5158909559249878,-0.12883935868740082,-9.48410701751709,2.4492626190185547,-0.05417493358254433,0.19656716287136078,-0.14121830463409424
1740482267.2832687,0.034641534090042114,0.002924589440226555,0.5205663442611694,-0.1241181492805481,-9.45079231262207,2.4705069065093994,-0.11377191543579102,0.2886427044868469,-0.1405140906572342
1740482267.4739578,0.03640778735280037,0.0029504180420190096,0.5261560082435608,-0.102607861161232,-9.500542640686035,2.3799283504486084,0.33446720242500305,0.37963616847991943,0.1879960298538208
1740482267.6710835,0.037966009229421616,0.0029689136426895857,0.5342769026756287,-0.13594979047775269,-9.424520492553711,2.4132912158966064,0.06714283674955368,0.1657189577817917,-0.26183173060417175
1740482267.8640115,0.03904436528682709,0.002979926997795701,0.5407217741012573,-0.15725314617156982,-9.450675964355469,2.3519365787506104,0.423755407333374,-0.019341548904776573,0.03567688167095184
1740482268.0822003,0.04001316428184509,0.002985491184517741,0.5472436547279358,-0.14543740451335907,-9.429308891296387,2.406466484069824,0.010185619816184044,-1.7934247255325317,0.5376832485198975
1740482268.31472,0.04029714688658714,0.003041365649551153,0.5528286099433899,-0.02426787279546261,-9.431440353393555,2.493743419647217,-0.1270209401845932,-0.7703247666358948,0.1237599328160286
1740482268.490871,0.03936311975121498,0.0031203997787088156,0.5575309991836548,-0.1597679853439331,-9.536537170410156,2.42494797706604,0.23747804760932922,-0.3963196277618408,0.15428997576236725
1740482268.6811652,0.03915325552225113,0.003123771632090211,0.5647919774055481,-0.09313789010047913,-9.476750373840332,2.4083049297332764,0.15049870312213898,-0.05536948889493942,0.12644609808921814
1740482268.8721173,0.03907918557524681,0.003142537549138069,0.5721686482429504,-0.1169629618525505,-9.460216522216797,2.436835765838623,0.032387875020504,0.2539289593696594,0.1585274189710617
1740482269.0727918,0.03901676461100578,0.0031932855490595102,0.5792939066886902,-0.09787287563085556,-9.483882904052734,2.3941166400909424,-0.0004670692142099142,-0.025163911283016205,0.18717952072620392
1740482269.253565,0.039114534854888916,0.0032539325766265392,0.5864670276641846,-0.0740809291601181,-9.459986686706543,2.3917391300201416,-0.08777879923582077,0.06904029846191406,0.008114742115139961
1740482269.448944,0.03954631835222244,0.0033264390658587217,0.5924206972122192,-0.0740981325507164,-9.46712875366211,2.393885612487793,0.11791865527629852,-0.2734886407852173,0.15539340674877167
1740482269.6379948,0.039636291563510895,0.003381362883374095,0.5975427627563477,-0.13601863384246826,-9.43648624420166,2.4485695362091064,-0.09181303530931473,-0.15034106373786926,0.15687184035778046
1740482269.826923,0.039665691554546356,0.003449922427535057,0.602443277835846,-0.11693498492240906,-9.450618743896484,2.4033188819885254,0.03234945982694626,-0.05508611723780632,-0.0830010175704956
1740482270.0129235,0.03982314467430115,0.003479740349575877,0.6083177328109741,-0.07657770067453384,-9.469685554504395,2.477177619934082,0.03085402213037014,0.006056003272533417,0.09725022315979004
1740482270.2665603,0.03986099362373352,0.003496903693303466,0.6155176758766174,-0.14310021698474884,-9.467352867126465,2.3936545848846436,0.027002479881048203,-0.18266557157039642,0.24615980684757233
1740482270.4642274,0.03984520956873894,0.0035106756258755922,0.6248357892036438,-0.09075382351875305,-9.488601684570312,2.3889763355255127,-0.20741458237171173,0.1293419748544693,-0.051104817539453506
1740482270.6545296,0.03978973254561424,0.003534543327987194,0.6316936612129211,-0.052688516676425934,-9.428938865661621,2.386598825454712,0.3591281473636627,-0.18042196333408356,0.18489748239517212
1740482270.8355896,0.0401480533182621,0.003593881381675601,0.6380196809768677,-0.12636062502861023,-9.44096565246582,2.324705123901367,0.3296988308429718,-0.42685824632644653,-0.056168295443058014
1740482271.02785,0.04032491147518158,0.0036337568890303373,0.6441737413406372,-0.08594353497028351,-9.476588249206543,2.3437256813049316,0.12298949807882309,-0.0858880802989006,-0.14350733160972595
1740482271.2117105,0.04050818830728531,0.0036502170842140913,0.6486725211143494,-0.10980303585529327,-9.45773696899414,2.4032418727874756,-0.08984982222318649,-0.2419682890176773,-0.08351071178913116
1740482271.402027,0.04050462692975998,0.003664521500468254,0.6521406769752502,-0.09789995849132538,-9.460046768188477,2.388822555541992,0.0905592069029808,-0.0879211574792862,0.03650840371847153
1740482271.5971384,0.04065760597586632,0.003695722669363022,0.6547818183898926,-0.11457030475139618,-9.467340469360352,2.4297802448272705,0.11994434148073196,-0.2404032051563263,0.03564705699682236
1740482271.7977571,0.040826085954904556,0.003702985355630517,0.6571303606033325,-0.10024785995483398,-9.457595825195312,2.3529279232025146,-8.402166713494807e-05,0.0339079275727272,0.12743711471557617
1740482271.9762397,0.04088887572288513,0.0037393413949757814,0.6588840484619141,-0.10509470850229263,-9.462503433227539,2.4194226264953613,0.05972864478826523,-0.21293383836746216,-0.024030547589063644
1740482272.168368,0.040900882333517075,0.003758704522624612,0.659162163734436,-0.13367626070976257,-9.434069633483887,2.4431211948394775,0.0003193496959283948,-0.15125784277915955,-0.05346333980560303
1740482272.3503728,0.04080308973789215,0.0037984023801982403,0.6593521237373352,-0.10984475165605545,-9.433941841125488,2.4171221256256104,-0.059579361230134964,-0.02517765201628208,-0.023388411849737167
1740482272.5437112,0.040763743221759796,0.003825289197266102,0.6595048308372498,-0.10752224922180176,-9.45311164855957,2.4768693447113037,-0.0022556057665497065,-0.05451267585158348,0.15483614802360535
1740482272.7329729,0.04073408991098404,0.0038485091645270586,0.6596406698226929,-0.11714836955070496,-9.436616897583008,2.552720308303833,0.11898795515298843,0.011494221165776253,0.003628442995250225
1740482272.9227772,0.04070798307657242,0.0038693896494805813,0.6597633957862854,-0.12178097665309906,-9.457880020141602,2.4576947689056396,0.14307904243469238,-0.3555811643600464,0.17912277579307556
1740482273.119513,0.04068444296717644,0.003888272913172841,0.6598743796348572,-0.15511685609817505,-9.450838088989258,2.4596102237701416,-0.06586293876171112,0.048549652099609375,0.0567215196788311
1740482273.3045645,0.04066314920783043,0.0039053643122315407,0.6599748730659485,-0.13846375048160553,-9.436531066894531,2.4741837978363037,0.08306612074375153,-0.22588342428207397,-0.00439810985699296
1740482273.483522,0.04064387455582619,0.003920834977179766,0.6600658893585205,-0.09570517390966415,-9.474529266357422,2.4998748302459717,-0.21955889463424683,-0.1597147434949875,0.056510116904973984
1740482273.7416754,0.04062642529606819,0.003934839740395546,0.6601482033729553,-0.10737291723489761,-9.414718627929688,2.3361308574676514,0.23557719588279724,-0.05721241235733032,-0.12570294737815857
1740482273.9401245,0.040992069989442825,0.0038582279812544584,0.6905263066291809,-0.09552619606256485,-9.445663452148438,2.354766368865967,0.3834131360054016,-0.1523762345314026,-0.006893126759678125
1740482274.1331172,0.041217658668756485,0.00385295576415956,0.6968618631362915,-0.1073397845029831,-9.476580619812012,2.3099775314331055,0.0830395370721817,-0.028394296765327454,0.05495874211192131
1740482274.3155956,0.04152354970574379,0.003851649584248662,0.6989656090736389,-0.10515450686216354,-9.453025817871094,2.447568416595459,-0.06808606535196304,-0.09215590357780457,0.025202756747603416
1740482274.4986002,0.04163200035691261,0.0038417235482484102,0.6991538405418396,-0.10753727704286575,-9.455449104309082,2.462064743041992,0.052012380212545395,-0.12188342213630676,0.05458052083849907
